

742300.275017 55036392.547829 0.000000
-103424166843.865143 423272357717.588013 0.000000


778201.705146 55089760.008165 0.000000
-115361954194.824997 424559525461.768188 0.000000


813923.090723 55143864.812694 0.000000
-127237169146.164001 425604061700.363159 0.000000


849449.368103 55198688.083765 0.000000
-139044976029.615845 426412242391.711243 0.000000


884766.573610 55254211.055268 0.000000
-150780896960.881104 426990298573.626892 0.000000


919861.790370 55310415.117606 0.000000
-162440794179.121490 427344402335.032166 0.000000


954723.095607 55367281.857006 0.000000
-174020852600.100647 427480654600.026123 0.000000


989339.508744 55424793.089607 0.000000
-185517562688.277161 427405074581.243408 0.000000


1023700.940603 55482930.890756 0.000000
-196927703733.660248 427123590763.240173 0.000000


1057798.143916 55541677.619913 0.000000
-208248327601.908936 426642033281.841431 0.000000


1091622.665351 55601015.941568 0.000000
-219476743010.883453 425966127571.540344 0.000000


1125166.799180 55660928.842529 0.000000
-230610500373.516113 425101489159.862915 0.000000


1158423.542686 55721399.645952 0.000000
-241647377235.310791 424053619494.853149 0.000000


1191386.553397 55782412.022427 0.000000
-252585364324.858307 422827902699.292419 0.000000


1224050.108162 55843949.998441 0.000000
-263422652227.311829 421429603152.775757 0.000000


1256409.064117 55905997.962490 0.000000
-274157618683.656769 419863863810.199341 0.000000


1288458.821514 55968540.669121 0.000000
-284788816512.683716 418135705172.467285 0.000000


1320195.288416 56031563.241122 0.000000
-295314962147.698120 416250024832.221008 0.000000


1351614.847215 56095051.170111 0.000000
-305734924776.045715 414211597524.081604 0.000000


1382714.322938 56158990.315696 0.000000
-316047716066.381714 412025075615.231506 0.000000


1413490.953293 56223366.903410 0.000000
-326252480466.157593 409694989978.127808 0.000000


1443942.360393 56288167.521583 0.000000
-336348486049.941589 407225751192.717163 0.000000


1474066.524105 56353379.117294 0.000000
-346335115897.846130 404621651030.715149 0.000000


